country,#variant,a008,a165,e018,e025,f063,f118,f120,g006,y002,y003,country_code,continent,RC1,RC2,model,label,variant,train_metadata,eval_metadata
Montenegro,variant 5,1,2,2,3,1,1,1,4,2,-1,me,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Montenegro,variant 6,1,2,2,3,1,1,1,1,2,-1,me,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Montenegro,variant 7,1,2,2,3,1,1,1,1,2,-1,me,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Montenegro,variant 8,1,2,2,3,1,1,1,1,2,-1,me,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Montenegro,variant 9,1,2,2,3,1,1,1,4,2,-1,me,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Morocco,variant 0,1,2,2,3,1,1,1,4,2,-1,ma,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Morocco,variant 1,1,2,2,3,1,1,1,4,2,-1,ma,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Morocco,variant 2,1,2,2,3,1,1,1,4,2,-1,ma,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Morocco,variant 3,1,2,2,3,1,1,1,1,2,-1,ma,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Morocco,variant 4,1,2,2,3,1,1,1,1,2,-1,ma,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Morocco,variant 5,1,2,2,3,1,1,1,1,2,-1,ma,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Morocco,variant 6,1,2,2,3,1,1,1,4,2,-1,ma,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Morocco,variant 7,1,2,2,3,1,1,1,1,2,-1,ma,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Morocco,variant 8,1,2,2,3,1,1,1,4,2,-1,ma,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Morocco,variant 9,1,2,2,3,1,1,1,4,2,-1,ma,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Myanmar,variant 0,1,2,2,3,1,1,1,1,2,-1,mm,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Myanmar,variant 1,1,2,2,3,1,1,1,1,2,-1,mm,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Myanmar,variant 2,1,2,2,3,1,1,1,1,2,-1,mm,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Myanmar,variant 3,1,2,2,3,1,1,1,1,2,-1,mm,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Myanmar,variant 4,1,2,2,3,1,1,1,1,2,-1,mm,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Myanmar,variant 5,1,2,2,3,1,1,1,1,2,-1,mm,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Myanmar,variant 6,1,2,2,3,1,1,1,1,2,-1,mm,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Myanmar,variant 7,1,2,2,3,1,1,1,1,2,-1,mm,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Myanmar,variant 8,1,2,2,3,1,1,1,1,2,-1,mm,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Myanmar,variant 9,1,2,2,3,1,1,1,1,2,-1,mm,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Netherlands,variant 0,1,2,2,3,1,1,1,4,2,-1,nl,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Netherlands,variant 1,1,2,2,3,1,1,1,4,2,-1,nl,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Netherlands,variant 2,1,2,2,3,1,1,1,1,2,-1,nl,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Netherlands,variant 3,1,2,2,3,1,1,1,1,2,-1,nl,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Netherlands,variant 4,1,2,2,3,1,1,1,1,2,-1,nl,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Netherlands,variant 5,1,2,2,3,1,1,1,1,2,-1,nl,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Netherlands,variant 6,1,2,2,3,1,1,1,1,2,-1,nl,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Netherlands,variant 7,1,2,2,3,1,1,1,1,2,-1,nl,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Netherlands,variant 8,1,2,2,3,1,1,1,1,2,-1,nl,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Netherlands,variant 9,1,2,2,3,1,1,1,1,2,-1,nl,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
New Zealand,variant 0,1,2,2,3,1,1,1,1,2,-1,nz,Oceania,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
New Zealand,variant 1,1,2,2,3,1,1,1,1,2,-1,nz,Oceania,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
New Zealand,variant 2,1,2,2,3,1,1,1,1,2,-1,nz,Oceania,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
New Zealand,variant 3,1,2,1,3,1,1,1,1,2,-1,nz,Oceania,-0.18419405403415243,-1.449257845790906,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
New Zealand,variant 4,1,2,2,3,1,1,1,1,2,-1,nz,Oceania,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
New Zealand,variant 5,1,2,2,3,1,1,1,4,2,-1,nz,Oceania,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
New Zealand,variant 6,1,2,2,3,1,1,1,1,2,-1,nz,Oceania,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
New Zealand,variant 7,1,2,2,3,1,1,1,1,2,-1,nz,Oceania,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
New Zealand,variant 8,1,2,2,3,1,1,1,4,2,-1,nz,Oceania,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
New Zealand,variant 9,1,2,2,3,1,1,1,4,2,-1,nz,Oceania,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Nicaragua,variant 0,1,2,2,3,1,1,1,4,2,-1,ni,America,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Nicaragua,variant 1,1,2,2,3,1,1,1,4,2,-1,ni,America,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Nicaragua,variant 2,1,2,2,3,1,1,1,4,2,-1,ni,America,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Nicaragua,variant 3,1,2,2,3,1,1,1,1,2,-1,ni,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Nicaragua,variant 4,1,2,2,3,1,1,1,4,2,-1,ni,America,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Nicaragua,variant 5,1,2,2,3,1,1,1,1,2,-1,ni,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Nicaragua,variant 6,1,2,2,3,1,1,1,1,2,-1,ni,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Nicaragua,variant 7,1,2,2,3,1,1,1,4,2,-1,ni,America,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Nicaragua,variant 8,1,2,2,3,1,1,1,4,2,-1,ni,America,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Nicaragua,variant 9,1,2,2,3,1,1,1,1,2,-1,ni,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Nigeria,variant 0,1,2,2,3,1,1,1,4,2,-1,ng,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Nigeria,variant 1,1,2,2,3,1,1,1,1,2,-1,ng,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Nigeria,variant 2,1,2,2,3,1,1,1,4,2,-1,ng,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Nigeria,variant 3,1,2,2,3,1,1,1,1,2,-1,ng,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Nigeria,variant 4,1,2,2,3,1,1,1,1,2,-1,ng,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Nigeria,variant 5,1,2,2,3,1,1,1,1,2,-1,ng,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Nigeria,variant 6,1,2,2,3,1,1,1,4,2,-1,ng,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Nigeria,variant 7,1,2,2,3,1,1,1,4,2,-1,ng,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Nigeria,variant 8,1,2,2,3,1,1,1,1,2,-1,ng,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Nigeria,variant 9,1,2,2,3,1,1,1,4,2,-1,ng,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
North Ireland,variant 0,1,2,2,3,1,1,1,4,2,-1,gb-nir,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
North Ireland,variant 1,1,2,2,3,1,1,1,4,2,-1,gb-nir,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
North Ireland,variant 2,1,2,2,3,1,1,1,1,2,-1,gb-nir,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
North Ireland,variant 3,1,2,2,3,1,1,1,1,2,-1,gb-nir,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
North Ireland,variant 4,1,2,2,3,1,1,1,4,2,-1,gb-nir,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
North Ireland,variant 5,1,2,2,3,1,1,1,4,2,-1,gb-nir,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
North Ireland,variant 6,1,2,2,3,1,1,1,4,2,-1,gb-nir,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
North Ireland,variant 7,1,2,2,3,1,1,1,4,2,-1,gb-nir,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
North Ireland,variant 8,1,2,2,3,1,1,1,4,2,-1,gb-nir,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
North Ireland,variant 9,1,2,2,3,1,1,1,1,2,-1,gb-nir,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
North Macedonia,variant 0,1,2,2,3,1,1,1,4,2,-1,mk,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
North Macedonia,variant 1,1,2,2,3,1,1,1,4,2,-1,mk,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
North Macedonia,variant 2,1,2,2,3,1,1,1,4,2,-1,mk,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
North Macedonia,variant 3,1,2,2,3,1,1,1,4,2,-1,mk,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
North Macedonia,variant 4,1,2,2,3,1,1,1,4,2,-1,mk,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
North Macedonia,variant 5,1,2,2,3,1,1,1,4,2,-1,mk,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
North Macedonia,variant 6,1,2,2,3,1,1,1,4,2,-1,mk,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
North Macedonia,variant 7,1,2,2,3,1,1,1,1,2,-1,mk,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
North Macedonia,variant 8,1,2,2,3,1,1,1,4,2,-1,mk,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
North Macedonia,variant 9,1,2,2,3,1,1,1,4,2,-1,mk,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Northern Cyprus,variant 0,1,2,2,3,1,1,1,4,2,-1,cy-north,Asia,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Northern Cyprus,variant 1,1,2,2,3,1,1,1,4,2,-1,cy-north,Asia,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Northern Cyprus,variant 2,1,2,2,3,1,1,1,4,2,-1,cy-north,Asia,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Northern Cyprus,variant 3,1,2,2,3,1,1,1,4,2,-1,cy-north,Asia,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Northern Cyprus,variant 4,1,2,2,3,1,1,1,4,2,-1,cy-north,Asia,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Northern Cyprus,variant 5,1,2,2,3,1,1,1,4,2,-1,cy-north,Asia,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Northern Cyprus,variant 6,1,2,2,3,1,1,1,4,2,-1,cy-north,Asia,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Northern Cyprus,variant 7,1,2,2,3,1,1,1,4,2,-1,cy-north,Asia,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Northern Cyprus,variant 8,1,2,2,3,1,1,1,4,2,-1,cy-north,Asia,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Northern Cyprus,variant 9,1,2,2,3,1,1,1,4,2,-1,cy-north,Asia,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Norway,variant 0,1,2,2,3,1,1,1,1,2,-1,no,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Norway,variant 1,1,2,2,3,1,1,1,1,2,-1,no,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Norway,variant 2,1,2,2,3,1,1,1,1,2,-1,no,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Norway,variant 3,1,2,2,3,1,1,1,1,2,-1,no,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Norway,variant 4,1,2,2,3,1,1,1,1,2,-1,no,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Norway,variant 5,1,2,2,3,1,1,1,1,2,-1,no,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Norway,variant 6,1,2,2,3,1,1,1,1,2,-1,no,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Norway,variant 7,1,2,2,3,1,1,1,1,2,-1,no,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Norway,variant 8,1,2,2,3,1,1,1,1,2,-1,no,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Norway,variant 9,1,2,2,3,1,1,1,1,2,-1,no,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Pakistan,variant 0,1,2,2,3,1,1,1,4,2,-1,pk,Asia,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Pakistan,variant 1,1,2,2,3,1,1,1,4,2,-1,pk,Asia,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Pakistan,variant 2,1,2,2,3,1,1,1,1,2,-1,pk,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Pakistan,variant 3,1,2,2,3,1,1,1,1,2,-1,pk,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Pakistan,variant 4,1,2,2,3,1,1,1,1,2,-1,pk,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Pakistan,variant 5,1,2,2,3,1,1,1,1,2,-1,pk,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Pakistan,variant 6,1,2,2,3,1,1,1,1,2,-1,pk,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Pakistan,variant 7,1,2,2,3,1,1,1,1,2,-1,pk,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Pakistan,variant 8,1,2,2,3,1,1,1,1,2,-1,pk,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Pakistan,variant 9,1,2,2,3,1,1,1,1,2,-1,pk,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Palestine,variant 0,1,2,2,3,1,1,1,4,2,-1,ps,Asia,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
